Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
156,Marvin Compper,de GER,DF,Fiorentina,27,1985,7,6,601,6.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3e99c613
157,Andrea Consigli,it ITA,GK,Atalanta,25,1987,35,35,3130,34.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8cabdc1e
158,Kévin Constant,gn GUI,DFMF,Milan,25,1987,25,20,1874,20.8,0,1,1,0,0,0,3,1,0.00,0.05,0.05,0.00,0.05,Matches,062b01b9
159,Daniele Conti,it ITA,MF,Cagliari,33,1979,29,29,2557,28.4,3,2,5,3,0,1,15,1,0.11,0.07,0.18,0.11,0.18,Matches,25df5a0d
160,Matteo Contini,it ITA,DF,Siena,32,1980,10,10,893,9.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,dec20583
161,Matteo Contini,it ITA,DF,Atalanta,32,1980,3,1,163,1.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,dec20583
162,Ferdinando Coppola,it ITA,GK,Torino,34,1978,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7feaf90b
163,Manuel Coppola,it ITA,MF,Siena,30,1982,2,0,75,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,829d5d0d
164,Uroš ?osi?,rs SRB,DF,Pescara,19,1992,20,20,1642,18.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,69960ac3
165,Andrea Cossu,it ITA,MF,Cagliari,32,1980,24,13,1195,13.3,0,8,8,0,0,0,4,1,0.00,0.60,0.60,0.00,0.60,Matches,70fd593e
166,Andrea Costa,it ITA,DFMF,Sampdoria,26,1986,27,27,2355,26.2,1,0,1,1,0,0,4,2,0.04,0.00,0.04,0.04,0.04,Matches,f5e9a8bd
167,Angelo da Costa Júnior,br BRA,GK,Sampdoria,28,1983,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,18736214
168,Philippe Coutinho,br BRA,FWMF,Inter,20,1992,10,3,311,3.5,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,0ef89a37
169,Luca Crecco,it ITA,MF,Lazio,16,1995,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7f24d4b
170,Rinaldo Cruzado,pe PER,MF,Chievo,27,1984,5,1,188,2.1,1,1,2,1,0,0,1,0,0.48,0.48,0.96,0.48,0.96,Matches,b737e5d4
171,Juan Cuadrado,co COL,DFFW,Fiorentina,24,1988,36,34,2955,32.8,5,7,12,5,0,0,11,0,0.15,0.21,0.37,0.15,0.37,Matches,0ab1f153
172,Gianluca Curci,it ITA,GK,Bologna,27,1985,14,14,1162,12.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,40ca7873
173,Gaetano D'Agostino,it ITA,MF,Siena,30,1982,8,7,508,5.6,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,7a469087
174,Gaetano D'Agostino,it ITA,MF,Pescara,30,1982,7,7,469,5.2,2,1,3,1,1,1,2,0,0.38,0.19,0.58,0.19,0.38,Matches,7a469087
175,Danilo D'Ambrosio,it ITA,DF,Torino,23,1988,27,22,1958,21.8,2,3,5,2,0,0,4,0,0.09,0.14,0.23,0.09,0.23,Matches,44eb9093
176,Dario Dainelli,it ITA,DF,Chievo,33,1979,34,34,2909,32.3,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,3858e611
177,Felipe dal Belo,br BRA,DF,Siena,28,1984,34,34,2948,32.8,0,0,0,0,0,0,10,2,0.00,0.00,0.00,0.00,0.00,Matches,8cea6319
178,Guillermo Daniel Rodríguez,uy URU,DF,Torino,28,1984,22,20,1874,20.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6094fc83
179,Matteo Darmian,it ITA,DFMF,Torino,22,1989,30,30,2689,29.9,0,2,2,0,0,0,10,1,0.00,0.07,0.07,0.00,0.07,Matches,96e0490d
180,Paolo De Ceglie,it ITA,DF,Juventus,25,1986,14,12,870,9.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bdc1a432
181,Giuseppe De Luca,it ITA,FW,Atalanta,20,1991,18,7,750,8.3,2,0,2,2,0,0,5,0,0.24,0.00,0.24,0.24,0.24,Matches,65195d00
182,Daniele De Rossi,it ITA,DFMF,Roma,29,1983,25,21,1755,19.5,0,5,5,0,0,0,6,1,0.00,0.26,0.26,0.00,0.26,Matches,532d2690
183,Morgan De Sanctis,it ITA,GK,Napoli,35,1977,34,34,3060,34.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,83228343
184,Mattia De Sciglio,it ITA,DF,Milan,19,1992,27,25,2226,24.7,0,2,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,ae4e2852
185,Lorenzo De Silvestri,it ITA,DFMF,Sampdoria,24,1988,24,19,1839,20.4,2,0,2,2,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,e74f0e59
186,Dario Del Fabro,it ITA,DF,Cagliari,17,1995,3,1,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b36f1ce8
187,Cristiano Del Grosso,it ITA,DF,Siena,29,1983,16,15,1343,14.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b0603a52
188,Cristiano Del Grosso,it ITA,DF,Atalanta,29,1983,13,13,1055,11.7,1,1,2,1,0,0,2,0,0.09,0.09,0.17,0.09,0.17,Matches,b0603a52
189,Francesco Della Rocca,it ITA,MF,Siena,24,1987,17,16,1445,16.1,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,e9fcd780
190,Paolo Dellafiore,it ITA,DF,Siena,27,1985,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,30d6ed0b
191,Germán Denis,ar ARG,FW,Atalanta,30,1981,36,35,3121,34.7,15,4,19,10,5,5,3,1,0.43,0.12,0.55,0.29,0.40,Matches,3b64f69d
192,Daniele Dessena,it ITA,MF,Cagliari,25,1987,31,28,2307,25.6,3,1,4,3,0,0,13,0,0.12,0.04,0.16,0.12,0.16,Matches,02b2937c
193,Mattia Destro,it ITA,FW,Roma,21,1991,21,11,1109,12.3,6,1,7,6,0,0,6,1,0.49,0.08,0.57,0.49,0.57,Matches,d7d32194
194,Valerio Di Cesare,it ITA,DF,Torino,29,1983,9,7,673,7.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3cddfc7e
195,Federico Di Francesco,it ITA,FWMF,Pescara,18,1994,7,5,471,5.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1fca9171
196,David Di Michele,it ITA,FW,Chievo,36,1976,11,6,512,5.7,1,1,2,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,Matches,e0edcd05
197,Antonio Di Natale,it ITA,FW,Udinese,34,1977,33,31,2691,29.9,23,4,27,19,4,6,4,0,0.77,0.13,0.90,0.64,0.77,Matches,45f26945
198,Alessandro Diamanti,it ITA,FWMF,Bologna,29,1983,34,33,2938,32.6,7,9,16,4,3,4,10,0,0.21,0.28,0.49,0.12,0.40,Matches,cb5af1af
199,André Dias,br BRA,DF,Lazio,33,1979,27,25,2149,23.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,873e2abf
200,Abou Diop,sn SEN,FW,Torino,18,1993,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,668602a5
201,N'Diaye Djiby,sn SEN,MF,Chievo,18,1994,1,1,90,1.0,0,,,0,0,,0,0,0.00,,,0.00,,Matches,5c00bcbd
202,Dodô,br BRA,DF,Roma,20,1992,11,7,631,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,99931185
203,Maurizio Domizzi,it ITA,DF,Udinese,32,1980,30,29,2557,28.4,2,2,4,2,0,0,12,0,0.07,0.07,0.14,0.07,0.14,Matches,822aad0c
204,Marco Donadel,it ITA,MF,Napoli,29,1983,4,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3169af41
205,Massimo Donati,it ITA,MF,Palermo,31,1981,28,26,2166,24.1,0,1,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,568d84b2
206,Antonio Donnarumma,it ITA,GK,Genoa,22,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4bd9edd
207,Andrea Dossena,it ITA,DFMF,Napoli,30,1981,7,3,289,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3ae59b9c
208,Andrea Dossena,it ITA,DFMF,Palermo,30,1981,11,10,799,8.9,0,2,2,0,0,0,4,0,0.00,0.23,0.23,0.00,0.23,Matches,3ae59b9c
209,Souleymane Doukara,mr MTN,FWMF,Catania,20,1991,12,1,275,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c48cd71d
210,Boukary Dramé,sn SEN,DFMF,Chievo,27,1985,22,21,1767,19.6,1,2,3,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,a5cd894b
211,Alfred Duncan,gh GHA,MF,Inter,19,1993,3,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,528492ea
212,Paulo Dybala,ar ARG,FWMF,Palermo,18,1993,27,11,1261,14.0,3,0,3,3,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,e0921a4f
213,Blerim Džemaili,ch SUI,MF,Napoli,26,1986,34,19,1965,21.8,7,2,9,7,0,0,7,0,0.32,0.09,0.41,0.32,0.41,Matches,756959aa
214,Éder,it ITA,FW,Sampdoria,25,1986,30,24,2045,22.7,7,4,11,4,3,3,5,0,0.31,0.18,0.48,0.18,0.35,Matches,5a325298
215,Ederson,br BRA,MF,Lazio,26,1986,15,4,468,5.2,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,14bf51f0
216,Zé Eduardo,br BRA,FW,Siena,24,1987,8,6,469,5.2,1,0,1,0,1,1,3,0,0.19,0.00,0.19,0.00,0.00,Matches,ac87c70e
217,Albin Ekdal,se SWE,MF,Cagliari,23,1989,31,27,2342,26.0,1,1,2,1,0,0,8,0,0.04,0.04,0.08,0.04,0.08,Matches,f503ea63
218,Urby Emanuelson,nl NED,DFFW,Milan,26,1986,12,8,738,8.2,1,3,4,1,0,0,1,0,0.12,0.37,0.49,0.12,0.49,Matches,66e83563
219,Innocent Emeghara,ch SUI,FW,Siena,23,1989,17,16,1371,15.2,7,0,7,7,0,0,3,0,0.46,0.00,0.46,0.46,0.46,Matches,692a8d3b
220,Sebastian Eriksson,se SWE,DFMF,Cagliari,23,1989,8,1,166,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,35d76360
221,Marcelo Estigarribia,py PAR,DFMF,Sampdoria,24,1987,34,29,2420,26.9,2,3,5,2,0,0,2,0,0.07,0.11,0.19,0.07,0.19,Matches,188a2362
222,Diego Fabbrini,it ITA,FWMF,Udinese,22,1990,7,4,278,3.1,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,762cf8e4
223,Diego Fabbrini,it ITA,FWMF,Palermo,22,1990,8,5,423,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,762cf8e4
224,Davide Faraoni,it ITA,DFMF,Udinese,20,1991,11,6,526,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,aae9d04a
225,Pavol Farkaš,sk SVK,DF,Chievo,27,1985,4,2,220,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ad89d26
226,Alejandro Faurlín,ar ARG,MF,Palermo,25,1986,6,3,307,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,594d286e
227,Federico Fernández,ar ARG,DF,Napoli,23,1989,2,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f25b010f
228,Matías Fernández,cl CHI,MF,Fiorentina,26,1986,22,9,997,11.1,1,2,3,1,0,1,1,0,0.09,0.18,0.27,0.09,0.27,Matches,8a250399
229,Michele Ferri,it ITA,DF,Atalanta,31,1981,9,7,557,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,504124ad
230,Damiano Ferronetti,it ITA,DFMF,Genoa,27,1984,4,0,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b6cc6dd6
231,Ignacio Fideleff,ar ARG,DF,Parma,23,1989,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a6490814
232,Mathieu Flamini,fr FRA,MF,Milan,28,1984,18,15,1289,14.3,4,1,5,4,0,0,3,1,0.28,0.07,0.35,0.28,0.35,Matches,148d4105
233,Sergio Floccari,it ITA,FW,Lazio,30,1981,22,11,1173,13.0,5,1,6,5,0,0,1,0,0.38,0.08,0.46,0.38,0.46,Matches,df301450
234,Alessandro Florenzi,it ITA,DFFW,Roma,21,1991,36,25,2145,23.8,3,4,7,3,0,0,3,0,0.13,0.17,0.29,0.13,0.29,Matches,e288d4b3
235,Antonio Floro Flores,it ITA,FW,Genoa,29,1983,11,6,553,6.1,2,0,2,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,d6846501
236,Mauro Formica,ar ARG,MF,Palermo,24,1988,8,3,278,3.1,1,1,2,1,0,0,1,0,0.32,0.32,0.65,0.32,0.65,Matches,fd554256
237,Francesco Forte,it ITA,FW,Inter,19,1993,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,69e11a01
238,Nicolas Frey,fr FRA,DF,Chievo,28,1984,21,20,1808,20.1,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,6378443d
239,Sébastien Frey,fr FRA,GK,Genoa,32,1980,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1d3c5a8
240,Alberto Frison,it ITA,GK,Catania,24,1988,4,4,360,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5abbec5f
241,Manolo Gabbiadini,it ITA,FW,Bologna,20,1991,30,19,1726,19.2,6,2,8,5,1,1,7,0,0.31,0.10,0.42,0.26,0.37,Matches,8f866fe8
242,Daniele Galloppa,it ITA,MF,Parma,27,1985,12,8,674,7.5,1,1,2,1,0,0,4,0,0.13,0.13,0.27,0.13,0.27,Matches,370983a9
243,Alessandro Gamberini,it ITA,DF,Napoli,30,1981,25,24,1892,21.0,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,8ec95452
244,Renan Garcia,br BRA,MF,Sampdoria,26,1986,5,3,273,3.0,0,1,1,0,0,0,0,1,0.00,0.33,0.33,0.00,0.33,Matches,b5a5e775
245,Santiago García,ar ARG,DF,Palermo,24,1988,32,30,2632,29.2,1,0,1,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,0dca0fd9
246,Walter Gargano,uy URU,MF,Inter,28,1984,28,24,2109,23.4,0,2,2,0,0,0,8,0,0.00,0.09,0.09,0.00,0.09,Matches,f7cb73ec
247,György Garics,at AUT,DFMF,Bologna,28,1984,27,21,1943,21.6,0,3,3,0,0,0,6,0,0.00,0.14,0.14,0.00,0.14,Matches,ca50fc0e
248,Luca Garritano,it ITA,FWMF,Inter,18,1994,3,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ceeae3e
249,Daniele Gastaldello,it ITA,DF,Sampdoria,29,1983,33,33,2873,31.9,1,1,2,1,0,0,14,2,0.03,0.03,0.06,0.03,0.06,Matches,13f89eaa
250,Alessandro Gazzi,it ITA,MF,Torino,29,1983,34,33,2869,31.9,2,0,2,2,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,63d2a792
251,Emanuele Giaccherini,it ITA,FWMF,Juventus,27,1985,17,10,949,10.5,3,3,6,3,0,0,1,0,0.28,0.28,0.57,0.28,0.57,Matches,1c50f354
252,Alberto Gilardino,it ITA,FW,Bologna,30,1982,36,35,3048,33.9,13,3,16,13,0,0,4,0,0.38,0.09,0.47,0.38,0.47,Matches,45aa5d13
253,Jean-François Gillet,be BEL,GK,Torino,33,1979,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ee013fa5
254,Henry Giménez,uy URU,FWMF,Bologna,26,1986,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,26aaaaa2
255,Luigi Giorgi,it ITA,MF,Atalanta,25,1987,15,11,964,10.7,2,0,2,2,0,0,4,1,0.19,0.00,0.19,0.19,0.19,Matches,c2aa89f5
256,Luigi Giorgi,it ITA,MF,Palermo,25,1987,10,6,484,5.4,2,0,2,2,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,c2aa89f5
257,Sebastian Giovinco,it ITA,FWMF,Juventus,25,1987,31,23,1953,21.7,7,6,13,6,1,1,4,0,0.32,0.28,0.60,0.28,0.55,Matches,2b7c18ae
258,Kamil Glik,pl POL,DFMF,Torino,24,1988,32,31,2691,29.9,1,1,2,1,0,0,7,2,0.03,0.03,0.07,0.03,0.07,Matches,c6056d58
259,Massimo Gobbi,it ITA,DFMF,Parma,31,1980,34,33,2943,32.7,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,635b0bae
260,Mauro Goicoechea,uy URU,GK,Roma,24,1988,15,13,1260,14.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,132bb875
261,Papu Gómez,ar ARG,FWMF,Catania,24,1988,36,34,2962,32.9,8,7,15,8,0,0,5,0,0.24,0.21,0.46,0.24,0.46,Matches,6e4df551
262,Álvaro González,uy URU,MF,Lazio,27,1984,34,29,2482,27.6,1,2,3,1,0,0,4,0,0.04,0.07,0.11,0.04,0.11,Matches,873b892d
263,Andreas Granqvist,se SWE,DFMF,Genoa,27,1985,35,32,2952,32.8,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,501992d4
264,Gianluca Grava,it ITA,DF,Napoli,35,1977,2,2,146,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,df7d9a25
265,Fabrizio Grillo,it ITA,DFMF,Siena,25,1987,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,73bb5069
266,Roberto Guana,it ITA,MF,Chievo,31,1981,23,22,1709,19.0,0,2,2,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,65fcaf78
267,Tiberio Guarente,it ITA,MF,Bologna,26,1985,20,11,1042,11.6,2,0,2,2,0,0,4,1,0.17,0.00,0.17,0.17,0.17,Matches,f5b9b859
268,Fredy Guarín,co COL,MF,Inter,26,1986,32,26,2384,26.5,4,3,7,4,0,0,6,0,0.15,0.11,0.26,0.15,0.26,Matches,c36ef7e9
269,Linus Hallenius,se SWE,FW,Genoa,23,1989,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,532aa911
270,Mounir El Hamdaoui,ma MAR,FW,Fiorentina,28,1984,19,3,616,6.8,3,1,4,3,0,0,0,0,0.44,0.15,0.58,0.44,0.58,Matches,d23e085d
271,Marek Hamšík,sk SVK,MF,Napoli,25,1987,38,37,3266,36.3,11,14,25,11,0,0,2,0,0.30,0.39,0.69,0.30,0.69,Matches,e6ad16b2
272,Samir Handanovi?,si SVN,GK,Inter,28,1984,35,35,3150,35.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,74419746
273,Gabriel Hauche,ar ARG,FWMF,Chievo,25,1986,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e0abe95e
274,Ahmed Hegazi,eg EGY,DF,Fiorentina,21,1991,2,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5540c9dc
275,Abel Hernández,uy URU,FW,Palermo,21,1990,14,6,670,7.4,1,1,2,1,0,0,1,0,0.13,0.13,0.27,0.13,0.27,Matches,a36da810
276,Hernanes,br BRA,MF,Lazio,27,1985,34,30,2550,28.3,11,4,15,9,2,3,4,1,0.39,0.14,0.53,0.32,0.46,Matches,cfc2ee72
277,Përparim Hetemaj,fi FIN,MF,Chievo,25,1986,30,28,2377,26.4,0,2,2,0,0,0,11,0,0.00,0.08,0.08,0.00,0.08,Matches,90b70194
278,Thomas Heurtaux,fr FRA,DF,Udinese,24,1988,17,13,1259,14.0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,32d1c24f
279,Marco Iannascoli,it ITA,MF,Pescara,17,1994,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9cc687e1
280,Víctor Ibarbo,co COL,FWMF,Cagliari,22,1990,34,22,2069,23.0,6,1,7,6,0,0,1,0,0.26,0.04,0.30,0.26,0.30,Matches,552d1e41
281,Mauro Icardi,ar ARG,FW,Sampdoria,19,1993,31,24,2120,23.6,10,2,12,10,0,0,3,0,0.42,0.08,0.51,0.42,0.51,Matches,43b78598
282,Josip Ili?i?,si SVN,FWMF,Palermo,24,1988,31,29,2394,26.6,10,2,12,10,0,0,7,0,0.38,0.08,0.45,0.38,0.45,Matches,68252d6d
283,Ciro Immobile,it ITA,FW,Genoa,22,1990,33,21,2026,22.5,5,3,8,5,0,0,5,0,0.22,0.13,0.36,0.22,0.36,Matches,4431aed2
284,Gökhan Inler,ch SUI,MF,Napoli,28,1984,31,25,2177,24.2,6,2,8,6,0,0,7,0,0.25,0.08,0.33,0.25,0.33,Matches,3200c583
285,Lorenzo Insigne,it ITA,FWMF,Napoli,21,1991,37,16,1766,19.6,5,7,12,5,0,0,3,0,0.25,0.36,0.61,0.25,0.61,Matches,2f557579
286,Roberto Insigne,it ITA,FWMF,Napoli,18,1994,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8faf7b3c
287,Mauricio Isla,cl CHI,DFMF,Juventus,24,1988,11,8,586,6.5,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,de4517dd
288,Boško Jankovi?,rs SRB,MF,Genoa,28,1984,19,16,1426,15.8,4,1,5,4,0,0,3,0,0.25,0.06,0.32,0.25,0.32,Matches,7b17d906
289,Juan Jesus,br BRA,DF,Inter,21,1991,31,31,2697,30.0,1,1,2,1,0,0,14,1,0.03,0.03,0.07,0.03,0.07,Matches,79083382
290,Bojan Joki?,si SVN,DFMF,Chievo,26,1986,20,13,1371,15.2,0,1,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,8ac44cc2
291,Jonathas,br BRA,FW,Torino,23,1989,11,1,212,2.4,2,0,2,1,1,1,0,0,0.85,0.00,0.85,0.42,0.42,Matches,531807b3
292,Jonathas,br BRA,FW,Pescara,23,1989,12,8,619,6.9,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,531807b3
293,Nigel de Jong,nl NED,MF,Milan,27,1984,12,10,894,9.9,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,a0e209bc
294,Cristóbal Jorquera,cl CHI,FWMF,Genoa,23,1988,13,4,493,5.5,0,3,3,0,0,1,3,0,0.00,0.55,0.55,0.00,0.55,Matches,2f50ace0
295,Stevan Joveti?,me MNE,FWMF,Fiorentina,22,1989,31,31,2509,27.9,13,5,18,12,1,2,3,0,0.47,0.18,0.65,0.43,0.61,Matches,f36c432f
296,Mariano Julio Izco,ar ARG,MF,Catania,29,1983,35,31,2812,31.2,1,4,5,1,0,0,3,0,0.03,0.13,0.16,0.03,0.16,Matches,0d2bdb4b
297,Omar El Kaddouri,ma MAR,MF,Napoli,21,1990,7,1,231,2.6,0,1,1,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,Matches,92b17b2a
298,Keko,es ESP,FWMF,Catania,20,1991,4,2,169,1.9,1,0,1,1,0,0,1,0,0.53,0.00,0.53,0.53,0.53,Matches,1512328c
299,Miroslav Klose,de GER,FW,Lazio,34,1978,29,26,2180,24.2,15,1,16,15,0,0,5,0,0.62,0.04,0.66,0.62,0.66,Matches,5e36a0dd
300,Panagiotis Kone,gr GRE,MF,Bologna,25,1987,31,26,2111,23.5,6,1,7,6,0,0,12,0,0.26,0.04,0.30,0.26,0.30,Matches,27d34558
301,Abdoulay Konko,fr FRA,DFMF,Lazio,28,1984,25,25,2069,23.0,1,3,4,1,0,0,3,0,0.04,0.13,0.17,0.04,0.17,Matches,43857861
302,Mateo Kova?i?,hr CRO,MF,Inter,18,1994,13,11,1026,11.4,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,79c0821a
303,Libor Kozák,cz CZE,FW,Lazio,23,1989,19,5,727,8.1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,979d0640
304,Luka Krajnc,si SVN,DF,Genoa,17,1994,3,1,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b71b88a
305,Rene Krhin,si SVN,FWMF,Bologna,22,1990,21,12,1312,14.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9a506145
306,Bojan Krki?,es ESP,FWMF,Milan,21,1990,19,5,743,8.3,3,2,5,3,0,0,1,0,0.36,0.24,0.61,0.36,0.61,Matches,9fa0a0b8
307,Nenad Krsti?i?,rs SRB,MF,Sampdoria,22,1990,25,22,1919,21.3,1,2,3,1,0,0,9,0,0.05,0.09,0.14,0.05,0.14,Matches,5631b735
308,Per Krøldrup,dk DEN,DF,Pescara,33,1979,5,5,410,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a65f0ff2
309,Juraj Kucka,sk SVK,MF,Genoa,25,1987,33,32,2817,31.3,3,3,6,3,0,0,7,1,0.10,0.10,0.19,0.10,0.19,Matches,5aaef9ef
310,Jasmin Kurti?,si SVN,MF,Palermo,23,1989,31,26,2319,25.8,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,144607cc
311,Zdravko Kuzmanovi?,rs SRB,MF,Inter,24,1987,13,10,891,9.9,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,6df0dc74
312,Carlos Labrín,cl CHI,DF,Palermo,21,1990,1,0,19,0.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2b8a2f77
313,Érik Lamela,ar ARG,FWMF,Roma,20,1992,33,30,2597,28.9,15,4,19,15,0,0,7,0,0.52,0.14,0.66,0.52,0.66,Matches,abe66106
314,Danilo Larangeira,br BRA,DF,Udinese,28,1984,32,32,2817,31.3,2,1,3,2,0,0,10,2,0.06,0.03,0.10,0.06,0.10,Matches,fed5f993
