Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
155,Mauro dos Santos,ar ARG,DF,Eibar,26,1989,31,30,2682,29.8,0,1,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,ec699fdd
156,Abdoulaye Doucouré,ml MLI,MF,Granada,22,1993,15,13,1157,12.9,0,2,2,0,0,0,5,0,0.00,0.16,0.16,0.00,0.16,Matches,02b29014
157,Douglas,br BRA,DF,Barcelona,24,1990,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee0da7af
158,Dejan Draži?,rs SRB,MF,Celta Vigo,19,1995,6,1,105,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e9457fb9
159,Óscar Duarte,cr CRC,DFMF,Espanyol,26,1989,14,13,1195,13.3,1,0,1,1,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,aa0ac32d
160,Rubén Duarte,es ESP,DF,Espanyol,19,1995,22,21,1863,20.7,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,1fe0492d
161,Duda,pt POR,MF,Málaga,35,1980,26,10,1072,11.9,1,1,2,1,0,1,5,0,0.08,0.08,0.17,0.08,0.17,Matches,13d41642
162,Patrick Ebert,de GER,MF,Rayo Vallecano,28,1987,9,7,555,6.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,92d24319
163,Borja Ekiza,es ESP,DF,Eibar,27,1988,4,2,189,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6465e1c9
164,Aritz Elustondo,es ESP,DF,Real Sociedad,21,1994,31,30,2593,28.8,1,0,1,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,f7dc2ae5
165,Gorka Elustondo,es ESP,MFDF,Athletic Club,28,1987,11,4,471,5.2,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,7b309e55
166,Adri Embarba,es ESP,MF,Rayo Vallecano,23,1992,28,19,1832,20.4,2,3,5,2,0,0,5,0,0.10,0.15,0.25,0.10,0.25,Matches,db8f0eba
167,Sergi Enrich,es ESP,FW,Eibar,25,1990,38,25,2422,26.9,9,6,15,9,0,0,4,0,0.33,0.22,0.56,0.33,0.56,Matches,bb4b1242
168,Javier Eraso,es ESP,MF,Athletic Club,25,1990,16,8,783,8.7,2,1,3,2,0,0,2,0,0.23,0.11,0.34,0.23,0.34,Matches,aec0fb6f
169,Gonzalo Escalante,ar ARG,MF,Eibar,22,1993,34,32,2821,31.3,3,1,4,3,0,0,15,0,0.10,0.03,0.13,0.10,0.13,Matches,3f79a1c8
170,Sergio Escudero,es ESP,DFMF,Sevilla,25,1989,15,13,1172,13.0,1,1,2,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,b0616e3d
171,Fábio Espinho,pt POR,MF,Málaga,29,1985,2,0,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ad3c36f
172,Bernardo Espinosa,co COL,DF,Sporting Gijón,26,1989,16,16,1336,14.8,1,0,1,1,0,0,7,1,0.07,0.00,0.07,0.07,0.07,Matches,4242011c
173,Beñat Etxebarria,es ESP,MF,Athletic Club,28,1987,36,32,2894,32.2,1,6,7,1,0,0,8,0,0.03,0.19,0.22,0.03,0.22,Matches,b037bd4f
174,Xabier Etxeita,es ESP,DF,Athletic Club,27,1987,30,28,2485,27.6,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,4a895384
175,Fayçal Fajr,ma MAR,MF,La Coruña,26,1988,38,31,2843,31.6,5,3,8,5,0,0,3,0,0.16,0.09,0.25,0.16,0.25,Matches,79135368
176,Luis Fariña,ar ARG,FWMF,Rayo Vallecano,24,1991,3,0,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a8b21d4
177,Federico Fazio,ar ARG,DF,Sevilla,28,1987,4,4,294,3.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,4e358a2d
178,Zouhair Feddal,ma MAR,DF,Levante,26,1989,28,28,2519,28.0,1,1,2,1,0,0,11,1,0.04,0.04,0.07,0.04,0.07,Matches,89151b16
179,Sofiane Feghouli,dz ALG,FWMF,Valencia,25,1989,21,13,1262,14.0,1,1,2,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,691f64f5
180,Andrés Fernández,es ESP,GK,Granada,28,1986,37,37,3329,37.0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,307fcd26
181,Augusto Fernández,ar ARG,MF,Atlético Madrid,29,1986,13,11,852,9.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,78c40e94
182,Augusto Fernández,ar ARG,MF,Celta Vigo,29,1986,15,15,1337,14.9,1,1,2,1,0,0,6,0,0.07,0.07,0.13,0.07,0.13,Matches,78c40e94
183,Borja Fernández,es ESP,MF,Celta Vigo,19,1995,4,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3ebe8651
184,Carlos Fernández,es ESP,FW,Sevilla,19,1996,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e08647d6
185,Diogo Figueiras,pt POR,MFDF,Sevilla,24,1991,4,4,277,3.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3e587547
186,Egor Filipenko,by BLR,DFMF,Málaga,27,1988,8,6,562,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1321d6f0
187,Andreu Fontàs,es ESP,DF,Celta Vigo,25,1989,7,6,540,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,0f138d5a
188,Pablo Fornals,es ESP,MF,Málaga,19,1996,27,12,1295,14.4,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,82927de4
189,Dimitri Foulquier,fr FRA,DF,Granada,22,1993,21,16,1528,17.0,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,45e17712
190,Hugo Fraile,es ESP,MF,Sporting Gijón,28,1987,3,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,168ec9a3
191,Javi Fuego,es ESP,MF,Valencia,31,1984,26,23,2044,22.7,0,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,2e8fc160
192,Gabi,es ESP,MF,Atlético Madrid,32,1983,35,34,2877,32.0,1,3,4,1,0,0,14,1,0.03,0.09,0.13,0.03,0.13,Matches,65d750b5
193,Kévin Gameiro,fr FRA,FW,Sevilla,28,1987,31,22,2083,23.1,16,4,20,12,4,5,2,0,0.69,0.17,0.86,0.52,0.69,Matches,42276181
194,Jesús Gámez,es ESP,DF,Atlético Madrid,30,1985,10,7,728,8.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bd1d1cbb
195,Alberto García,es ESP,GK,Sporting Gijón,30,1985,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17d9e354
196,Dani García,es ESP,MF,Eibar,25,1990,35,35,3052,33.9,0,0,0,0,0,1,15,0,0.00,0.00,0.00,0.00,0.00,Matches,240d3a0b
197,David García,es ESP,DF,Las Palmas,33,1982,19,18,1607,17.9,2,1,3,2,0,0,2,0,0.11,0.06,0.17,0.11,0.17,Matches,1250086e
198,Raúl García,es ESP,MF,Athletic Club,29,1986,30,27,2370,26.3,7,6,13,7,0,0,10,0,0.27,0.23,0.49,0.27,0.49,Matches,b418dbd4
199,Raúl García,es ESP,FWMF,Atlético Madrid,29,1986,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b418dbd4
200,Rubén García,es ESP,FWMF,Levante,22,1993,22,9,1018,11.3,1,0,1,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,5c96b017
201,Samu García,es ESP,MFFW,Villarreal,25,1990,16,7,766,8.5,2,1,3,2,0,0,2,0,0.23,0.12,0.35,0.23,0.35,Matches,5f7db81a
202,Javier Garrido,es ESP,DF,Las Palmas,30,1985,18,18,1575,17.5,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,3b142ce5
203,Mario Gaspar,es ESP,DF,Villarreal,24,1990,33,32,2874,31.9,2,2,4,2,0,0,8,0,0.06,0.06,0.13,0.06,0.13,Matches,fb5d47b3
204,Ander Gayoso,es ESP,DF,Eibar,22,1993,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72c85656
205,Nabil Ghilas,dz ALG,FW,Levante,25,1990,20,10,1013,11.3,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,cee627f6
206,Dani Giménez,es ESP,GK,Betis,32,1983,3,2,208,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7c218bf9
207,Diego Godín,uy URU,DF,Atlético Madrid,29,1986,31,31,2648,29.4,1,1,2,1,0,0,7,1,0.03,0.03,0.07,0.03,0.07,Matches,fc4f85b1
208,Henok Goitom,er ERI,FW,Getafe,30,1984,2,1,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c3680236
209,David Goldar,es ESP,DF,Celta Vigo,20,1994,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,56a787a6
210,André Gomes,pt POR,MF,Valencia,22,1993,30,27,2375,26.4,2,3,5,2,0,0,10,0,0.08,0.11,0.19,0.08,0.19,Matches,1961b2aa
211,Ibai Gómez,es ESP,MF,Athletic Club,25,1989,5,1,115,1.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,9d2a3d5f
212,Moi Gómez,es ESP,MF,Getafe,21,1994,22,9,918,10.2,2,3,5,2,0,0,3,0,0.20,0.29,0.49,0.20,0.49,Matches,5a626448
213,Sergi Gómez,es ESP,DF,Celta Vigo,23,1992,31,29,2617,29.1,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,bc6f5f06
214,Vicente Gómez,es ESP,MF,Las Palmas,26,1988,21,16,1463,16.3,1,1,2,1,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,cefb32b1
215,Abraham González,es ESP,MF,Espanyol,30,1985,20,13,1101,12.2,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,682bd745
216,Adrián González,es ESP,MF,Eibar,27,1988,32,26,2227,24.7,4,0,4,4,0,0,6,0,0.16,0.00,0.16,0.16,0.16,Matches,57ebd662
217,Álvaro González,es ESP,DF,Espanyol,25,1990,36,36,3226,35.8,0,1,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,42dcf26d
218,Bruno González,es ESP,DF,Betis,25,1990,32,32,2795,31.1,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,f11fe861
219,Diego González,es ESP,DF,Sevilla,20,1995,2,1,108,1.2,1,0,1,1,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,4ac7608e
220,Mikel González,es ESP,DF,Real Sociedad,29,1985,19,17,1552,17.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7cc5bd9c
221,Ian Gonzalez Nieto,es ESP,FW,Getafe,22,1993,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,040e5ca4
222,Esteban Granero,es ESP,MF,Real Sociedad,28,1987,15,9,837,9.3,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,1b17ed86
223,Antoine Griezmann,fr FRA,FW,Atlético Madrid,24,1991,38,36,3043,33.8,22,4,26,21,1,2,5,0,0.65,0.12,0.77,0.62,0.74,Matches,df69b544
224,Vicente Guaita,es ESP,GK,Getafe,28,1987,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ab13a5aa
225,Javi Guerra,es ESP,FW,Rayo Vallecano,33,1982,30,23,2090,23.2,12,0,12,12,0,0,8,0,0.52,0.00,0.52,0.52,0.52,Matches,aa386464
226,John Guidetti,se SWE,FW,Celta Vigo,23,1992,35,12,1246,13.8,7,1,8,6,1,1,2,0,0.51,0.07,0.58,0.43,0.51,Matches,99bebd12
227,Alberto Guitián,es ESP,DF,Sporting Gijón,25,1990,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0eaaa3b0
228,Gerard Gumbau,es ESP,MF,Barcelona,20,1994,3,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ac454a4f
229,Carlos Gurpegui,es ESP,DF,Athletic Club,34,1980,15,12,1143,12.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6920be59
230,Jonás Gutiérrez,ar ARG,MF,La Coruña,32,1983,15,3,400,4.4,0,1,1,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,816fd91c
231,Munir El Haddadi,ma MAR,FWMF,Barcelona,19,1995,15,8,827,9.2,3,2,5,3,0,0,0,0,0.33,0.22,0.54,0.33,0.54,Matches,8696bc90
232,Izet Hajrovi?,ba BIH,MF,Eibar,23,1991,7,2,177,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55537f53
233,Alen Halilovi?,hr CRO,MF,Sporting Gijón,19,1996,36,24,2347,26.1,3,5,8,3,0,0,6,0,0.12,0.19,0.31,0.12,0.31,Matches,a6b9bd00
234,Uche Henry Agbo,ng NGA,MF,Granada,19,1995,6,3,256,2.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,98554bfd
235,Hernán,es ESP,MFDF,Las Palmas,24,1990,18,11,928,10.3,1,0,1,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,8c83efb6
236,Héctor Hernández,es ESP,DFFW,Real Sociedad,24,1991,13,4,401,4.5,0,1,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,76ee80ee
237,Lucas Hernández,fr FRA,DF,Atlético Madrid,19,1996,10,8,836,9.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c3ee18ef
238,Luis Hernández,es ESP,DF,Sporting Gijón,26,1989,36,36,3223,35.8,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,02d2c436
239,Pablo Hernández,es ESP,MF,Rayo Vallecano,30,1985,27,24,1908,21.2,3,4,7,3,0,0,3,0,0.14,0.19,0.33,0.14,0.33,Matches,c0398aca
240,Pablo Hernández,cl CHI,MF,Celta Vigo,28,1986,33,28,2304,25.6,2,4,6,2,0,0,15,1,0.08,0.16,0.23,0.08,0.23,Matches,6c2f5996
241,Iago Herrerín,es ESP,GK,Athletic Club,27,1988,2,1,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9109185e
242,Ricardo Horta,pt POR,MF,Málaga,20,1994,17,9,778,8.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6603fed7
243,Robert Ibáñez,es ESP,MFFW,Granada,22,1993,18,7,700,7.8,0,1,1,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,c7429db3
244,Vicente Iborra,es ESP,MF,Sevilla,27,1988,29,21,1736,19.3,7,2,9,7,0,0,10,1,0.36,0.10,0.47,0.36,0.47,Matches,ad1ffcfd
245,Asier Illarramendi,es ESP,MF,Real Sociedad,25,1990,33,32,2845,31.6,1,1,2,1,0,0,16,0,0.03,0.03,0.06,0.03,0.06,Matches,5ce0b5ba
246,Ciro Immobile,it ITA,FW,Sevilla,25,1990,8,4,332,3.7,2,0,2,2,0,0,2,0,0.54,0.00,0.54,0.54,0.54,Matches,4431aed2
247,Andrés Iniesta,es ESP,MF,Barcelona,31,1984,28,25,2245,24.9,1,2,3,1,0,0,2,0,0.04,0.08,0.12,0.04,0.12,Matches,cfd65a29
248,Takashi Inui,jp JPN,MF,Eibar,27,1988,27,18,1622,18.0,3,3,6,3,0,0,1,0,0.17,0.17,0.33,0.17,0.33,Matches,61bd33d0
249,Gorka Iraizoz,es ESP,GK,Athletic Club,34,1981,37,37,3243,36.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,26f2473f
250,Xabi Irureta,es ESP,GK,Eibar,29,1986,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad11657f
251,Isco,es ESP,MFFW,Real Madrid,23,1992,31,21,1823,20.3,3,5,8,3,0,0,2,1,0.15,0.25,0.39,0.15,0.39,Matches,a0b4bb3e
252,Manuel Iturra,cl CHI,MF,Rayo Vallecano,31,1984,6,4,383,4.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,000b3da6
253,Ander Iturraspe,es ESP,MF,Athletic Club,26,1989,16,7,701,7.8,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,6dce77a5
254,Jesé,es ESP,FW,Real Madrid,22,1993,28,7,840,9.3,5,6,11,5,0,0,0,0,0.54,0.64,1.18,0.54,1.18,Matches,4a537185
255,Jesús,es ESP,GK,Granada,27,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fba3c8c1
256,Joaquín,es ESP,MF,Betis,34,1981,30,22,1956,21.7,1,5,6,1,0,0,3,0,0.05,0.23,0.28,0.05,0.28,Matches,4c5b14d2
257,Bojan Joki?,si SVN,DF,Villarreal,29,1986,2,2,125,1.4,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,8ac44cc2
258,Jonathas,br BRA,FW,Real Sociedad,26,1989,27,17,1607,17.9,7,2,9,7,0,0,7,1,0.39,0.11,0.50,0.39,0.50,Matches,531807b3
259,Jony,es ESP,MF,Sporting Gijón,24,1991,36,33,2863,31.8,5,6,11,5,0,1,4,0,0.16,0.19,0.35,0.16,0.35,Matches,244f57b9
260,Joan Jordán,es ESP,MF,Espanyol,21,1994,9,5,626,7.0,1,0,1,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2a0c8ba4
261,Jordi,es ESP,DF,Betis,28,1987,3,2,167,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,744a8a7c
262,Willian José,br BRA,FW,Las Palmas,23,1991,30,19,1733,19.3,9,1,10,9,0,0,6,0,0.47,0.05,0.52,0.47,0.52,Matches,d87e2cae
263,Jota,es ESP,MF,Eibar,24,1991,13,8,694,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9f351459
264,Jozabed,es ESP,MF,Rayo Vallecano,24,1991,27,24,2059,22.9,10,2,12,10,0,0,3,0,0.44,0.09,0.52,0.44,0.52,Matches,9b337c7c
265,Juanfran,es ESP,DFMF,La Coruña,26,1988,35,30,2677,29.7,1,2,3,1,0,0,4,0,0.03,0.07,0.10,0.03,0.10,Matches,9ba48d64
266,Juanfran,es ESP,DF,Levante,39,1976,20,19,1514,16.8,0,1,1,0,0,0,8,1,0.00,0.06,0.06,0.00,0.06,Matches,d8a22e59
267,Juanfran,es ESP,DF,Atlético Madrid,30,1985,35,34,3030,33.7,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,cfd8d664
268,Juankar,es ESP,MFDF,Málaga,25,1990,19,14,1248,13.9,1,2,3,1,0,0,1,0,0.07,0.14,0.22,0.07,0.22,Matches,e9a12436
269,Juanpi,ve VEN,MF,Málaga,21,1994,29,18,1618,18.0,4,1,5,4,0,0,5,0,0.22,0.06,0.28,0.22,0.28,Matches,d79afcfc
270,David Juncà,es ESP,DF,Eibar,21,1993,31,25,2339,26.0,0,4,4,0,0,0,8,0,0.00,0.15,0.15,0.00,0.15,Matches,de7d40d6
271,Foued Kadir,dz ALG,MF,Betis,31,1983,8,6,481,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0136606c
272,Gaël Kakuta,cd COD,MF,Sevilla,24,1991,2,1,47,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5b1bf5e3
273,Carlos Kameni,cm CMR,GK,Málaga,31,1984,28,28,2466,27.4,0,1,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,867c7fb3
274,Nikolaos Karabelas,gr GRE,DF,Levante,30,1984,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a41c6410
275,Keko,es ESP,MF,Eibar,23,1991,29,27,2307,25.6,3,3,6,3,0,0,6,1,0.12,0.12,0.23,0.12,0.23,Matches,1512328c
276,Koke,es ESP,MF,Atlético Madrid,23,1992,35,34,2967,33.0,5,12,17,5,0,0,4,0,0.15,0.36,0.52,0.15,0.52,Matches,55126f3b
277,Timothée Kolodziejczak,fr FRA,DF,Sevilla,23,1991,29,26,2385,26.5,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,ab096c6f
278,Yevhen Konoplyanka,ua UKR,MF,Sevilla,25,1989,32,15,1620,18.0,4,2,6,3,1,1,4,0,0.22,0.11,0.33,0.17,0.28,Matches,d9a5d930
279,Mateo Kova?i?,hr CRO,MF,Real Madrid,21,1994,25,8,1037,11.5,0,2,2,0,0,0,4,1,0.00,0.17,0.17,0.00,0.17,Matches,79c0821a
280,Matías Kranevitter,ar ARG,MF,Atlético Madrid,22,1993,8,3,329,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,314bdac5
281,Rene Krhin,si SVN,MF,Granada,25,1990,24,16,1434,15.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,9a506145
282,Michael Krohn-Dehli,dk DEN,MF,Sevilla,32,1983,27,16,1663,18.5,1,3,4,1,0,0,3,0,0.05,0.16,0.22,0.05,0.22,Matches,1c8dc17d
283,Toni Kroos,de GER,MF,Real Madrid,25,1990,32,32,2738,30.4,1,10,11,1,0,0,3,0,0.03,0.33,0.36,0.03,0.36,Matches,6ce1f46f
284,Grzegorz Krychowiak,pl POL,MF,Sevilla,25,1990,26,25,2270,25.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,580d52dd
285,Alberto de la Bella,es ESP,DF,Real Sociedad,29,1985,15,14,1248,13.9,0,2,2,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,8497faf7
286,Mehdi Lacen,dz ALG,MF,Getafe,31,1984,31,31,2660,29.6,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,a3a306f6
287,Ángel Lafita,es ESP,MF,Getafe,30,1984,14,12,1014,11.3,3,2,5,3,0,0,5,0,0.27,0.18,0.44,0.27,0.44,Matches,0b68c35a
288,Roberto Lago,es ESP,DF,Getafe,29,1985,17,17,1367,15.2,0,2,2,0,0,0,6,0,0.00,0.13,0.13,0.00,0.13,Matches,98e0ad35
289,Aymeric Laporte,es ESP,DF,Athletic Club,21,1994,26,25,2211,24.6,3,1,4,3,0,0,9,2,0.12,0.04,0.16,0.12,0.16,Matches,119b9a8e
290,Laure,es ESP,DF,La Coruña,30,1985,23,16,1549,17.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,256f3aa9
291,Iñigo Lekue,es ESP,DFMF,Athletic Club,22,1993,20,12,1159,12.9,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,59b7d823
292,Mauricio Lemos,uy URU,DF,Las Palmas,19,1995,10,8,736,8.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,dbe5a587
293,Pedro León,es ESP,MF,Getafe,28,1986,31,23,1845,20.5,2,4,6,2,0,1,5,0,0.10,0.20,0.29,0.10,0.29,Matches,d66b9872
294,Jefferson Lerma,co COL,MFDF,Levante,20,1994,33,31,2682,29.8,1,2,3,1,0,0,11,0,0.03,0.07,0.10,0.03,0.10,Matches,9b5ce51a
295,Igor Lichnovsky,cl CHI,DF,Sporting Gijón,21,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3947fa95
296,Lillo,es ESP,DF,Eibar,26,1989,10,5,552,6.1,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,476ca810
297,Raúl Lizoain,es ESP,GK,Las Palmas,24,1991,8,7,708,7.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f69e9eee
298,Diego Llorente,es ESP,DFMF,Rayo Vallecano,21,1993,33,33,2874,31.9,2,0,2,2,0,0,10,1,0.06,0.00,0.06,0.06,0.06,Matches,bba30585
299,Fernando Llorente,es ESP,FW,Sevilla,30,1985,23,14,1158,12.9,4,3,7,4,0,0,4,0,0.31,0.23,0.54,0.31,0.54,Matches,82dbf623
300,Marcos Llorente,es ESP,DFFW,Real Madrid,20,1995,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02c15616
301,David Lombán,es ESP,DF,Granada,28,1987,31,29,2626,29.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,b43b81f1
302,Miguel Lopes,pt POR,DF,Granada,28,1986,26,23,1968,21.9,0,1,1,0,0,0,10,1,0.00,0.05,0.05,0.00,0.05,Matches,258b0d9b
303,Adrián López,es ESP,FW,Villarreal,27,1988,16,10,788,8.8,4,4,8,4,0,0,1,0,0.46,0.46,0.91,0.46,0.91,Matches,88a359d4
304,Ángel López,es ESP,DFMF,Las Palmas,34,1981,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,93cdc601
305,Isma López,es ESP,DF,Sporting Gijón,25,1990,31,28,2500,27.8,2,0,2,2,0,0,9,0,0.07,0.00,0.07,0.07,0.07,Matches,e644a7f5
306,Iván López,es ESP,DF,Levante,21,1993,13,10,958,10.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,576575e5
307,Javi López,es ESP,DFMF,Espanyol,29,1986,31,28,2422,26.9,0,2,2,0,0,0,11,0,0.00,0.07,0.07,0.00,0.07,Matches,ffad706e
308,Pedro López Muñoz,es ESP,DF,Levante,31,1983,17,16,1296,14.4,1,0,1,1,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,a60823a4
309,Nicolás López,uy URU,MF,Granada,21,1993,8,1,159,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d2ee5e2
310,Pau López,es ESP,GK,Espanyol,20,1994,36,35,3195,35.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,20b9f052
311,Alberto Lopo,es ESP,DF,La Coruña,35,1980,10,8,743,8.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,17cd5bb7
312,Alberto Lora,es ESP,DF,Sporting Gijón,28,1987,31,26,2414,26.8,0,4,4,0,0,0,7,0,0.00,0.15,0.15,0.00,0.15,Matches,723cd8b7
313,Filipe Luís,br BRA,DF,Atlético Madrid,29,1985,32,32,2833,31.5,1,4,5,1,0,0,11,1,0.03,0.13,0.16,0.03,0.16,Matches,e4ed2628
