Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
154,Florian Fromlowitz,de GER,GK,Hannover 96,24,1986,20,19,1749,19.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c7dc29ce
155,Christian Fuchs,at AUT,DFMF,Mainz 05,24,1986,31,30,2646,29.4,0,7,7,0,0,0,6,0,0.00,0.24,0.24,0.00,0.24,Matches,a67a09fb
156,Danny Fuchs,de GER,FWMF,Kaiserslautern,34,1976,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,080aee24
157,Patrick Funk,de GER,DFMF,Stuttgart,20,1990,9,7,482,5.4,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,886724ef
158,Mario Gavranovi?,ch SUI,FW,Schalke 04,20,1989,8,4,301,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aad9c3f3
159,Timo Gebhart,de GER,MF,Stuttgart,21,1989,25,15,1498,16.6,2,3,5,1,1,1,6,0,0.12,0.18,0.30,0.06,0.24,Matches,f2f689cf
160,Theofanis Gekas,gr GRE,FW,Eint Frankfurt,30,1980,34,31,2740,30.4,16,2,18,12,4,4,2,0,0.53,0.07,0.59,0.39,0.46,Matches,244bc211
161,Christian Gentner,de GER,MF,Stuttgart,24,1985,31,23,2050,22.8,5,1,6,4,1,1,1,0,0.22,0.04,0.26,0.18,0.22,Matches,a4f94a0d
162,Pedro Geromel,br BRA,DF,Köln,24,1985,27,27,2419,26.9,2,0,2,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,78f81520
163,Fabian Giefer,de GER,GK,Leverkusen,20,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fbefefdb
164,Mario Gómez,de GER,FW,Bayern Munich,25,1985,32,27,2443,27.1,28,2,30,27,1,2,2,0,1.03,0.07,1.11,0.99,1.07,Matches,71a20ce8
165,Eugen Gopko,de GER,DFMF,Mainz 05,19,1991,1,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,45f06a3f
166,Mario Götze,de GER,FWMF,Dortmund,18,1992,33,29,2530,28.1,6,11,17,6,0,0,1,0,0.21,0.39,0.60,0.21,0.60,Matches,9efa1d25
167,Grafite,br BRA,FW,Wolfsburg,31,1979,28,22,1848,20.5,9,2,11,9,0,1,5,0,0.44,0.10,0.54,0.44,0.54,Matches,e98f0780
168,Kevin Großkreutz,de GER,DFFW,Dortmund,22,1988,34,32,2584,28.7,8,6,14,8,0,0,3,0,0.28,0.21,0.49,0.28,0.49,Matches,fbeee546
169,Paolo Guerrero,pe PER,FW,Hamburger SV,26,1984,25,18,1561,17.3,4,1,5,4,0,0,4,0,0.23,0.06,0.29,0.23,0.29,Matches,ae6657a1
170,Manuel Gulde,de GER,DF,Hoffenheim,19,1991,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,25ab9c9c
171,?lkay Gündo?an,de GER,MF,Nürnberg,19,1990,25,21,1819,20.2,5,2,7,5,0,0,2,0,0.25,0.10,0.35,0.25,0.35,Matches,819b3158
172,Ralph Gunesch,de GER,DF,St. Pauli,26,1983,20,20,1779,19.8,0,1,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,d990bdc8
173,Luiz Gustavo,br BRA,DFMF,Hoffenheim,23,1987,17,17,1476,16.4,2,2,4,2,0,0,4,0,0.12,0.12,0.24,0.12,0.24,Matches,82671804
174,Luiz Gustavo,br BRA,DFMF,Bayern Munich,23,1987,14,13,1069,11.9,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,82671804
175,Daniel Haas,de GER,GK,Hoffenheim,26,1983,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,52d54062
176,Karim Haggui,tn TUN,DF,Hannover 96,26,1984,25,25,2227,24.7,1,0,1,1,0,0,3,2,0.04,0.00,0.04,0.04,0.04,Matches,214d88dd
177,Mathias Hain,de GER,GK,St. Pauli,37,1972,4,3,290,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,71c91fe0
178,Tamás Hajnal,hu HUN,MF,Stuttgart,29,1981,12,11,916,10.2,3,3,6,3,0,0,1,0,0.29,0.29,0.59,0.29,0.59,Matches,f063492a
179,Mike Hanke,de GER,FW,M'Gladbach,26,1983,14,10,821,9.1,1,4,5,1,0,0,1,1,0.11,0.44,0.55,0.11,0.55,Matches,c5b438f8
180,Mike Hanke,de GER,FW,Hannover 96,26,1983,7,0,146,1.6,3,0,3,3,0,0,0,0,1.85,0.00,1.85,1.85,1.85,Matches,c5b438f8
181,Martin Harnik,at AUT,FWMF,Stuttgart,23,1987,32,17,1877,20.9,9,5,14,9,0,0,7,0,0.43,0.24,0.67,0.43,0.67,Matches,99b7584f
182,Makoto Hasebe,jp JPN,DFMF,Wolfsburg,26,1984,23,19,1642,18.2,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,9ab16552
183,Jens Hegeler,de GER,DFMF,Nürnberg,22,1988,34,29,2494,27.7,3,3,6,3,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,959d5963
184,Christofer Heimeroth,de GER,GK,M'Gladbach,28,1981,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,017917e6
185,Florian Heller,de GER,FWMF,Mainz 05,28,1982,19,7,649,7.2,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,79c4be2e
186,Marcel Heller,de GER,FWMF,Eint Frankfurt,24,1986,10,3,370,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11dbba47
187,Patrick Helmes,de GER,FW,Wolfsburg,26,1984,8,5,421,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,0bbc9101
188,Patrick Helmes,de GER,FW,Leverkusen,26,1984,11,8,698,7.8,5,1,6,5,0,0,0,0,0.64,0.13,0.77,0.64,0.77,Matches,0bbc9101
189,Rouwen Hennings,de GER,FWMF,St. Pauli,22,1987,16,10,811,9.0,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,17611373
190,Patrick Herrmann,de GER,FWMF,M'Gladbach,19,1991,24,15,1162,12.9,3,1,4,3,0,0,1,0,0.23,0.08,0.31,0.23,0.31,Matches,dfb6490a
191,Son Heung-min,kr KOR,FWMF,Hamburger SV,18,1992,13,8,720,8.0,3,0,3,3,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,92e7e919
192,Marwin Hitz,ch SUI,GK,Wolfsburg,22,1987,6,5,473,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2e7ff968
193,Adam Hloušek,cz CZE,DFFW,Kaiserslautern,21,1988,13,12,1050,11.7,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,54e217e3
194,Erwin Hoffer,at AUT,FW,Kaiserslautern,23,1987,24,11,1163,12.9,5,1,6,5,0,0,1,0,0.39,0.08,0.46,0.39,0.46,Matches,9d33e42f
195,Lewis Holtby,de GER,MF,Mainz 05,19,1990,30,23,2017,22.4,4,7,11,4,0,0,3,0,0.18,0.31,0.49,0.18,0.49,Matches,410ab123
196,Benedikt Höwedes,de GER,DF,Schalke 04,22,1988,30,30,2592,28.8,1,0,1,1,0,0,3,2,0.03,0.00,0.03,0.03,0.03,Matches,d5c04323
197,Mats Hummels,de GER,DF,Dortmund,21,1988,32,32,2831,31.5,5,1,6,5,0,0,2,0,0.16,0.03,0.19,0.16,0.19,Matches,05d548d8
198,Aaron Hunt,de GER,FWMF,Werder Bremen,23,1986,29,21,1872,20.8,3,3,6,2,1,1,2,0,0.14,0.14,0.29,0.10,0.24,Matches,5f9f0531
199,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,26,1983,24,22,1986,22.1,8,1,9,7,1,2,1,0,0.36,0.05,0.41,0.32,0.36,Matches,5042e5c2
200,Said Husejinovi?,ba BIH,MF,Werder Bremen,22,1988,4,0,83,0.9,0,1,1,0,0,0,0,0,0.00,1.08,1.08,0.00,1.08,Matches,a4420c01
201,Sami Hyypiä,fi FIN,DF,Leverkusen,36,1973,21,20,1665,18.5,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,087b932d
202,Andreas Ibertsberger,at AUT,DF,Hoffenheim,28,1982,20,18,1629,18.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3f5e6201
203,Vedad Ibiševi?,ba BIH,FW,Hoffenheim,25,1984,31,25,2111,23.5,8,2,10,7,1,1,3,0,0.34,0.09,0.43,0.30,0.38,Matches,c3fd9887
204,Mohammadou Idrissou,cm CMR,FW,M'Gladbach,30,1980,33,26,2282,25.4,5,4,9,5,0,0,5,1,0.20,0.16,0.35,0.20,0.35,Matches,97c8a1a7
205,Ivo Ili?evi?,hr CRO,MF,Kaiserslautern,23,1986,21,19,1729,19.2,5,6,11,4,1,1,4,1,0.26,0.31,0.57,0.21,0.52,Matches,4e3e4138
206,Alexandru Ioni??,ro ROU,FW,Köln,20,1989,8,0,106,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8214a010
207,Andreas Ivanschitz,at AUT,MF,Mainz 05,26,1983,20,13,1017,11.3,3,1,4,3,0,0,0,0,0.27,0.09,0.35,0.27,0.35,Matches,d045ccb2
208,Koo Ja-cheol,kr KOR,MF,Wolfsburg,21,1989,10,1,289,3.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3c05e082
209,Jonathan Jäger,fr FRA,FW,Freiburg,32,1978,12,4,425,4.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f1d98960
210,Matthias Jaissle,de GER,DF,Hoffenheim,22,1988,9,4,402,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fb053c54
211,Mato Jajalo,ba BIH,MF,Köln,22,1988,30,24,2205,24.5,2,3,5,2,0,0,5,0,0.08,0.12,0.20,0.08,0.20,Matches,8c65eb5f
212,Marcell Jansen,de GER,DFMF,Hamburger SV,24,1985,16,12,1032,11.5,2,0,2,2,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,8686c780
213,Tony Jantschke,de GER,DFMF,M'Gladbach,20,1990,11,10,907,10.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34b54da7
214,David Jarolím,cz CZE,MF,Hamburger SV,31,1979,24,23,1977,22.0,0,1,1,0,0,0,9,0,0.00,0.05,0.05,0.00,0.05,Matches,4f3c32c8
215,Erik Jendrišek,sk SVK,FWMF,Freiburg,23,1986,8,5,362,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd79e557
216,Erik Jendrišek,sk SVK,FWMF,Schalke 04,23,1986,3,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd79e557
217,Daniel Jensen,dk DEN,MF,Werder Bremen,31,1979,11,3,385,4.3,0,1,1,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,ded677a5
218,Leon Jessen,dk DEN,DFMF,Kaiserslautern,24,1986,27,23,2137,23.7,0,2,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,9f28aa8a
219,Fabian Johnson,us USA,DFMF,Wolfsburg,22,1987,6,1,171,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76e5da9d
220,Jermaine Jones,us USA,MF,Schalke 04,28,1981,10,10,738,8.2,1,0,1,1,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,0c577541
221,Josué,br BRA,MF,Wolfsburg,31,1979,26,26,2155,23.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,c7f8dc27
222,Juri Judt,de GER,DFMF,Nürnberg,24,1986,24,24,1989,22.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e054856a
223,Sebastian Jung,de GER,DF,Eint Frankfurt,20,1990,33,33,2950,32.8,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,86b30561
224,Hao Junmin,cn CHN,FWMF,Schalke 04,23,1987,6,2,270,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ed496e79
225,Nicolai Jørgensen,dk DEN,FWMF,Leverkusen,19,1991,9,1,187,2.1,0,2,2,0,0,0,0,0,0.00,0.96,0.96,0.00,0.96,Matches,dff19848
226,Gojko Ka?ar,rs SRB,DFMF,Hamburger SV,23,1987,23,18,1594,17.7,2,1,3,2,0,0,2,1,0.11,0.06,0.17,0.11,0.17,Matches,cc58c4ea
227,Elias Kachunga,cd COD,FWMF,M'Gladbach,18,1992,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5bddccc9
228,Michal Kadlec,cz CZE,DF,Leverkusen,25,1984,32,30,2645,29.4,2,1,3,2,0,0,6,0,0.07,0.03,0.10,0.07,0.10,Matches,e0e46b73
229,Shinji Kagawa,jp JPN,FWMF,Dortmund,21,1989,18,17,1362,15.1,8,1,9,8,0,0,2,0,0.53,0.07,0.59,0.53,0.59,Matches,5afafbfe
230,Thomas Kahlenberg,dk DEN,MF,Wolfsburg,27,1983,14,8,736,8.2,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,a8cbbc88
231,Dominik Kaiser,de GER,MF,Hoffenheim,21,1988,1,0,7,0.1,0,,,0,0,,0,0,0.00,,,0.00,,Matches,733fecf1
232,Jan-Philipp Kalla,de GER,DF,St. Pauli,23,1986,5,4,336,3.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2e09e189
233,Miroslav Karhan,sk SVK,MF,Mainz 05,34,1976,13,9,829,9.2,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,4254af9d
234,Ali Karimi,ir IRN,FWMF,Schalke 04,31,1978,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1aa14fa3
235,Sebastian Kehl,de GER,DFMF,Dortmund,30,1980,6,3,229,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6167875f
236,Thomas Kessler,de GER,GK,St. Pauli,24,1986,26,26,2318,25.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,3967d651
237,Stefan Kießling,de GER,FWMF,Leverkusen,26,1984,22,15,1346,15.0,7,2,9,7,0,0,3,0,0.47,0.13,0.60,0.47,0.60,Matches,c419e035
238,Oliver Kirch,de GER,DFMF,Kaiserslautern,27,1982,29,23,2089,23.2,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,5764c4fc
239,Jan Kirchhoff,de GER,DFMF,Mainz 05,19,1990,10,8,762,8.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a14d04e3
240,Sonny Kittel,de GER,FWMF,Eint Frankfurt,17,1993,8,2,217,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,92904961
241,Simon Kjær,dk DEN,DF,Wolfsburg,21,1989,32,32,2830,31.4,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,8b8a56ce
242,Miroslav Klose,de GER,FW,Bayern Munich,32,1978,20,9,878,9.8,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,5e36a0dd
243,Peer Kluge,de GER,MF,Schalke 04,29,1980,22,18,1555,17.3,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,8b448ea2
244,Benjamin Köhler,de GER,MF,Eint Frankfurt,29,1980,30,28,2429,27.0,2,1,3,2,0,0,4,0,0.07,0.04,0.11,0.07,0.11,Matches,7172ae94
245,Ümit Korkmaz,at AUT,MF,Eint Frankfurt,24,1985,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ccc03b7
246,Thomas Kraft,de GER,GK,Bayern Munich,22,1988,12,12,1035,11.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb25c778
247,Kevin Kraus,de GER,DF,Eint Frankfurt,17,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6a1b9f7c
248,Pavel Krmaš,cz CZE,DFMF,Freiburg,30,1980,6,5,398,4.4,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,c2b5134f
249,Felix Kroos,de GER,DFFW,Werder Bremen,19,1991,5,3,192,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d7faad1
250,Toni Kroos,de GER,MF,Bayern Munich,20,1990,27,19,1727,19.2,1,3,4,1,0,0,3,0,0.05,0.16,0.21,0.05,0.21,Matches,6ce1f46f
251,Max Kruse,de GER,FWMF,St. Pauli,22,1988,33,27,2314,25.7,2,6,8,2,0,0,2,0,0.08,0.23,0.31,0.08,0.31,Matches,f9446dcd
252,Zdravko Kuzmanovi?,rs SRB,MF,Stuttgart,22,1987,32,27,2396,26.6,9,4,13,5,4,4,2,0,0.34,0.15,0.49,0.19,0.34,Matches,6df0dc74
253,Philipp Lahm,de GER,DFMF,Bayern Munich,26,1983,34,34,3060,34.0,3,2,5,1,2,3,3,0,0.09,0.06,0.15,0.03,0.09,Matches,de491a33
254,Sr?an Laki?,hr CRO,FW,Kaiserslautern,26,1983,31,30,2613,29.0,16,0,16,16,0,1,7,1,0.55,0.00,0.55,0.55,0.55,Matches,ed3438d7
255,Altin Lala,al ALB,MF,Hannover 96,34,1975,10,2,200,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f8335d3b
256,Mitchell Langerak,au AUS,GK,Dortmund,21,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d2a184cc
257,Martin Lanig,de GER,MF,Köln,26,1984,28,24,2128,23.6,2,1,3,2,0,0,12,0,0.08,0.04,0.13,0.08,0.13,Matches,31e81d8a
258,Florian Lechner,de GER,DF,St. Pauli,29,1981,10,9,825,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a67ebc57
259,Matthias Lehmann,de GER,MF,St. Pauli,27,1983,33,33,2900,32.2,5,0,5,4,1,1,8,0,0.16,0.00,0.16,0.12,0.12,Matches,abb42ce6
260,André Lenz,de GER,GK,Wolfsburg,36,1973,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7a8a36d2
261,Tobias Levels,de GER,DF,M'Gladbach,23,1986,22,22,1980,22.0,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,b3e57af1
262,Robert Lewandowski,pl POL,FW,Dortmund,21,1988,33,15,1591,17.7,8,1,9,8,0,0,4,0,0.45,0.06,0.51,0.45,0.51,Matches,8d78e732
263,Alexander Madlung,de GER,DF,Wolfsburg,28,1982,20,4,572,6.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,aea3d481
264,Róbert Mak,sk SVK,FWMF,Nürnberg,19,1991,22,6,800,8.9,3,1,4,3,0,0,1,0,0.34,0.11,0.45,0.34,0.45,Matches,73fc8cc3
265,Cédric Makiadi,cd COD,MF,Freiburg,26,1984,34,34,2891,32.1,0,3,3,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,9abe7f8c
266,Tomoaki Makino,jp JPN,DF,Köln,23,1987,5,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b0b6462
267,Mario Mandžuki?,hr CRO,FWMF,Wolfsburg,24,1986,24,15,1461,16.2,8,3,11,8,0,0,6,0,0.49,0.18,0.68,0.49,0.68,Matches,afa0d4e0
268,José Manuel Jurado,es ESP,MF,Schalke 04,24,1986,28,21,1784,19.8,3,1,4,2,1,1,1,0,0.15,0.05,0.20,0.10,0.15,Matches,71d4e271
269,Ciprian Marica,ro ROU,FW,Stuttgart,24,1985,13,8,662,7.4,3,5,8,3,0,0,0,1,0.41,0.68,1.09,0.41,1.09,Matches,3953ae4a
270,Marko Marin,de GER,FWMF,Werder Bremen,21,1989,34,28,2627,29.2,3,9,12,3,0,0,4,0,0.10,0.31,0.41,0.10,0.41,Matches,a022e78c
271,Dominic Maroh,si SVN,DF,Nürnberg,23,1987,8,6,566,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3f30b506
272,Thorben Marx,de GER,MF,M'Gladbach,29,1981,27,19,1749,19.4,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,515f7a10
273,Joris Mathijsen,nl NED,DF,Hamburger SV,30,1980,19,19,1662,18.5,2,0,2,2,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,5758c29f
274,Joël Matip,cm CMR,DFMF,Schalke 04,18,1991,26,14,1486,16.5,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,b217ef29
275,Karim Matmour,dz ALG,FWMF,M'Gladbach,25,1985,18,3,467,5.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d9796d83
276,Adam Matuszczyk,pl POL,MF,Köln,21,1989,24,16,1501,16.7,2,1,3,2,0,0,5,0,0.12,0.06,0.18,0.12,0.18,Matches,ed07855f
277,Eric Maxim Choupo-Moting,cm CMR,FWMF,Hamburger SV,21,1989,10,4,378,4.2,2,0,2,2,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,0e6bc38c
278,Dieumerci Mbokani,cd COD,FW,Wolfsburg,24,1985,7,2,298,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d9847696
279,Kevin McKenna,ca CAN,DFFW,Köln,30,1980,7,2,235,2.6,1,0,1,1,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,b8f61657
280,Marcel Meeuwis,nl NED,MF,M'Gladbach,29,1980,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,37425618
281,Alexander Meier,de GER,FWMF,Eint Frankfurt,27,1983,24,20,1679,18.7,2,2,4,2,0,0,5,0,0.11,0.11,0.21,0.11,0.21,Matches,362aa29d
282,Markus Mendler,de GER,FWMF,Nürnberg,17,1993,6,1,165,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,068fa372
283,Per Mertesacker,de GER,DF,Werder Bremen,25,1984,30,30,2700,30.0,2,0,2,2,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,5be28712
284,Christoph Metzelder,de GER,DF,Schalke 04,29,1980,32,32,2684,29.8,1,1,2,1,0,0,3,0,0.03,0.03,0.07,0.03,0.07,Matches,3f866377
285,Sebastian Mielitz,de GER,GK,Werder Bremen,21,1989,6,5,452,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,51d90d26
286,Marek Mintál,sk SVK,FWMF,Nürnberg,32,1977,17,1,257,2.9,0,2,2,0,0,0,0,0,0.00,0.70,0.70,0.00,0.70,Matches,bb046f05
287,Zvjezdan Misimovi?,ba BIH,MF,Wolfsburg,28,1982,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b51984b
288,Iliyan Mitsanski,bg BUL,FW,Kaiserslautern,24,1985,10,2,220,2.4,1,0,1,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,fbf556bc
289,Peniel Mlapa,tg TOG,FW,Hoffenheim,19,1991,30,18,1643,18.3,4,1,5,4,0,0,6,0,0.22,0.05,0.27,0.22,0.27,Matches,aaa5e955
290,Youssef Mohamad,lb LIB,DF,Köln,30,1980,28,28,2384,26.5,2,0,2,2,0,0,2,1,0.08,0.00,0.08,0.08,0.08,Matches,97ef448e
291,Cristian Molinaro,it ITA,DFMF,Stuttgart,27,1983,27,24,2001,22.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1c8c5aed
292,Faryd Mondragón,co COL,GK,Köln,39,1971,12,12,1080,12.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cbd99275
293,Jan Morávek,cz CZE,FWMF,Kaiserslautern,20,1989,29,23,2020,22.4,5,2,7,5,0,0,4,0,0.22,0.09,0.31,0.22,0.31,Matches,e7d22eae
294,Fabio Morena,de GER,DF,St. Pauli,30,1980,7,7,545,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,52f6f012
295,Christoph Moritz,de GER,MF,Schalke 04,20,1990,12,8,728,8.1,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,08a41cc9
296,Mensur Mujdža,ba BIH,DFMF,Freiburg,26,1984,32,32,2822,31.4,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,1ebfbf66
297,Heinz Müller,de GER,GK,Mainz 05,32,1978,10,10,900,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8b983673
298,Thomas Müller,de GER,FWMF,Bayern Munich,20,1989,34,32,2788,31.0,12,11,23,12,0,0,2,0,0.39,0.36,0.74,0.39,0.74,Matches,3c6089ab
299,Deniz Naki,de GER,FW,St. Pauli,21,1989,20,6,765,8.5,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,4f3380f7
300,Adam Nemec,sk SVK,FW,Kaiserslautern,24,1985,24,7,846,9.4,3,0,3,3,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,9e6bcbad
301,Manuel Neuer,de GER,GK,Schalke 04,24,1986,34,34,3058,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8778c910
302,Roman Neustädter,ru RUS,DFMF,M'Gladbach,22,1988,24,20,1750,19.4,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,98d5ecc2
303,Maximilian Nicu,ro ROU,DFMF,Freiburg,27,1982,23,17,1511,16.8,0,2,2,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,fd7cf413
304,Georg Niedermeier,de GER,DF,Stuttgart,24,1986,29,25,2261,25.1,5,0,5,5,0,0,7,0,0.20,0.00,0.20,0.20,0.20,Matches,8290c915
305,Oka Nikolov,mk MKD,GK,Eint Frankfurt,36,1974,20,20,1755,19.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99655abd
306,Per Nilsson,se SWE,DF,Nürnberg,27,1982,19,14,1317,14.6,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,fea4dba4
307,Ruud van Nistelrooy,nl NED,FW,Hamburger SV,34,1976,25,19,1787,19.9,7,2,9,6,1,1,5,0,0.35,0.10,0.45,0.30,0.40,Matches,80a30989
308,Håvard Nordtveit,no NOR,DFMF,M'Gladbach,20,1990,16,15,1385,15.4,1,1,2,1,0,0,0,0,0.06,0.06,0.13,0.06,0.13,Matches,6cafd68d
